1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
1.520000000000000000e+02,nan
1.540000000000000000e+02,nan
1.560000000000000000e+02,nan
1.580000000000000000e+02,nan
1.600000000000000000e+02,nan
1.620000000000000000e+02,nan
1.640000000000000000e+02,nan
1.660000000000000000e+02,nan
1.680000000000000000e+02,nan
1.700000000000000000e+02,nan
1.720000000000000000e+02,nan
1.740000000000000000e+02,nan
1.760000000000000000e+02,nan
1.780000000000000000e+02,nan
1.800000000000000000e+02,nan
1.820000000000000000e+02,nan
1.840000000000000000e+02,nan
1.860000000000000000e+02,nan
1.880000000000000000e+02,nan
1.900000000000000000e+02,nan
1.920000000000000000e+02,nan
1.940000000000000000e+02,nan
1.960000000000000000e+02,nan
1.980000000000000000e+02,nan
2.000000000000000000e+02,nan
2.020000000000000000e+02,nan
2.040000000000000000e+02,nan
2.060000000000000000e+02,nan
2.080000000000000000e+02,nan
2.100000000000000000e+02,nan
2.120000000000000000e+02,nan
2.140000000000000000e+02,nan
2.160000000000000000e+02,nan
2.180000000000000000e+02,nan
2.200000000000000000e+02,nan
2.220000000000000000e+02,nan
2.240000000000000000e+02,2.423000000000000154e-01
2.260000000000000000e+02,2.419999999999999929e-01
2.280000000000000000e+02,2.418000000000000149e-01
2.300000000000000000e+02,2.418000000000000149e-01
2.320000000000000000e+02,2.418000000000000149e-01
2.340000000000000000e+02,nan
2.360000000000000000e+02,nan
2.380000000000000000e+02,nan
2.400000000000000000e+02,nan
2.420000000000000000e+02,nan
2.440000000000000000e+02,nan
2.460000000000000000e+02,2.379999999999999893e-01
2.480000000000000000e+02,2.381000000000000338e-01
2.500000000000000000e+02,2.382000000000000228e-01
2.520000000000000000e+02,2.384999999999999898e-01
2.540000000000000000e+02,nan
2.560000000000000000e+02,nan
2.580000000000000000e+02,nan
2.600000000000000000e+02,2.404999999999999916e-01
2.620000000000000000e+02,2.404000000000000026e-01
2.640000000000000000e+02,2.404000000000000026e-01
2.660000000000000000e+02,2.404999999999999916e-01
2.680000000000000000e+02,nan
2.700000000000000000e+02,nan
2.720000000000000000e+02,nan
2.740000000000000000e+02,2.428000000000000158e-01
2.760000000000000000e+02,2.428000000000000158e-01
2.780000000000000000e+02,2.429000000000000048e-01
2.800000000000000000e+02,nan
2.820000000000000000e+02,2.450999999999999845e-01
2.840000000000000000e+02,2.450999999999999845e-01
2.860000000000000000e+02,2.452000000000000290e-01
2.880000000000000000e+02,2.452000000000000290e-01
2.900000000000000000e+02,2.452000000000000290e-01
2.920000000000000000e+02,nan
2.940000000000000000e+02,nan
2.960000000000000000e+02,nan
2.980000000000000000e+02,nan
3.000000000000000000e+02,nan
3.020000000000000000e+02,nan
3.040000000000000000e+02,nan
3.060000000000000000e+02,nan
3.080000000000000000e+02,nan
3.100000000000000000e+02,nan
3.120000000000000000e+02,2.495999999999999885e-01
3.140000000000000000e+02,2.498000000000000220e-01
3.160000000000000000e+02,nan
3.180000000000000000e+02,nan
3.200000000000000000e+02,nan
3.220000000000000000e+02,nan
3.240000000000000000e+02,nan
3.260000000000000000e+02,nan
3.280000000000000000e+02,2.515000000000000013e-01
3.300000000000000000e+02,2.514000000000000123e-01
3.320000000000000000e+02,2.514000000000000123e-01
3.340000000000000000e+02,nan
3.360000000000000000e+02,2.538000000000000256e-01
3.380000000000000000e+02,2.537000000000000366e-01
3.400000000000000000e+02,2.537000000000000366e-01
3.420000000000000000e+02,nan
3.440000000000000000e+02,nan
3.460000000000000000e+02,nan
3.480000000000000000e+02,2.560000000000000053e-01
3.500000000000000000e+02,2.560999999999999943e-01
3.520000000000000000e+02,2.561999999999999833e-01
3.540000000000000000e+02,nan
3.560000000000000000e+02,nan
3.580000000000000000e+02,2.584000000000000186e-01
3.600000000000000000e+02,2.584000000000000186e-01
3.620000000000000000e+02,2.584000000000000186e-01
3.640000000000000000e+02,2.584000000000000186e-01
3.660000000000000000e+02,nan
3.680000000000000000e+02,nan
3.700000000000000000e+02,2.600999999999999979e-01
3.720000000000000000e+02,2.600000000000000089e-01
3.740000000000000000e+02,2.600999999999999979e-01
3.760000000000000000e+02,2.601999999999999869e-01
3.780000000000000000e+02,2.605000000000000093e-01
3.800000000000000000e+02,2.613000000000000322e-01
3.820000000000000000e+02,2.615000000000000102e-01
3.840000000000000000e+02,2.619000000000000217e-01
3.860000000000000000e+02,2.624000000000000221e-01
3.880000000000000000e+02,2.625000000000000111e-01
3.900000000000000000e+02,2.630000000000000115e-01
3.920000000000000000e+02,2.636999999999999900e-01
3.940000000000000000e+02,2.641999999999999904e-01
3.960000000000000000e+02,2.645000000000000129e-01
3.980000000000000000e+02,2.648000000000000353e-01
4.000000000000000000e+02,2.653000000000000358e-01
4.020000000000000000e+02,2.659000000000000252e-01
4.040000000000000000e+02,2.665000000000000147e-01
4.060000000000000000e+02,2.670000000000000151e-01
4.080000000000000000e+02,2.674000000000000266e-01
4.100000000000000000e+02,2.675000000000000155e-01
4.120000000000000000e+02,2.678000000000000380e-01
4.140000000000000000e+02,2.685000000000000164e-01
4.160000000000000000e+02,2.687000000000000499e-01
4.180000000000000000e+02,2.689000000000000279e-01
4.200000000000000000e+02,2.694000000000000283e-01
4.220000000000000000e+02,2.701000000000000068e-01
4.240000000000000000e+02,2.707000000000000517e-01
4.260000000000000000e+02,2.708000000000000407e-01
4.280000000000000000e+02,2.712000000000000521e-01
4.300000000000000000e+02,2.723000000000000420e-01
4.320000000000000000e+02,2.726000000000000090e-01
4.340000000000000000e+02,2.728000000000000425e-01
4.360000000000000000e+02,2.730000000000000204e-01
4.380000000000000000e+02,2.735000000000000209e-01
4.400000000000000000e+02,2.741000000000000103e-01
4.420000000000000000e+02,2.743000000000000438e-01
4.440000000000000000e+02,2.746000000000000107e-01
4.460000000000000000e+02,2.746999999999999997e-01
4.480000000000000000e+02,2.759000000000000341e-01
4.500000000000000000e+02,2.763000000000000456e-01
4.520000000000000000e+02,2.765000000000000235e-01
4.540000000000000000e+02,2.769000000000000350e-01
4.560000000000000000e+02,2.775000000000000244e-01
4.580000000000000000e+02,2.778000000000000469e-01
4.600000000000000000e+02,2.782000000000000028e-01
4.620000000000000000e+02,2.789000000000000368e-01
4.640000000000000000e+02,2.795000000000000262e-01
4.660000000000000000e+02,2.800000000000000266e-01
4.680000000000000000e+02,2.806000000000000161e-01
4.700000000000000000e+02,2.808000000000000496e-01
4.720000000000000000e+02,2.809000000000000385e-01
4.740000000000000000e+02,2.816000000000000170e-01
4.760000000000000000e+02,2.824000000000000399e-01
4.780000000000000000e+02,2.830000000000000293e-01
4.800000000000000000e+02,2.831000000000000183e-01
4.820000000000000000e+02,2.832000000000000073e-01
4.840000000000000000e+02,2.839000000000000412e-01
4.860000000000000000e+02,2.848000000000000531e-01
4.880000000000000000e+02,2.851000000000000201e-01
4.900000000000000000e+02,2.854000000000000425e-01
4.920000000000000000e+02,2.855000000000000315e-01
4.940000000000000000e+02,2.864000000000000434e-01
4.960000000000000000e+02,2.866000000000000214e-01
4.980000000000000000e+02,2.867000000000000104e-01
5.000000000000000000e+02,2.870000000000000329e-01
5.020000000000000000e+02,2.879000000000000448e-01
5.040000000000000000e+02,2.893000000000000016e-01
5.060000000000000000e+02,2.894000000000000461e-01
5.080000000000000000e+02,2.894000000000000461e-01
5.100000000000000000e+02,2.895000000000000351e-01
5.120000000000000000e+02,2.902000000000000135e-01
5.140000000000000000e+02,2.906000000000000250e-01
5.160000000000000000e+02,2.913000000000000034e-01
5.180000000000000000e+02,2.916000000000000258e-01
5.200000000000000000e+02,2.918000000000000038e-01
5.220000000000000000e+02,2.927000000000000157e-01
5.240000000000000000e+02,2.931000000000000272e-01
5.260000000000000000e+02,2.934000000000000496e-01
5.280000000000000000e+02,2.939000000000000501e-01
5.300000000000000000e+02,2.942000000000000171e-01
5.320000000000000000e+02,2.949000000000000510e-01
5.340000000000000000e+02,2.956000000000000294e-01
5.360000000000000000e+02,2.958000000000000074e-01
5.380000000000000000e+02,2.960000000000000409e-01
5.400000000000000000e+02,2.962000000000000188e-01
5.420000000000000000e+02,2.969000000000000528e-01
5.440000000000000000e+02,2.977000000000000202e-01
5.460000000000000000e+02,2.980000000000000426e-01
5.480000000000000000e+02,2.982000000000000206e-01
5.500000000000000000e+02,2.985000000000000431e-01
5.520000000000000000e+02,2.988000000000000100e-01
5.540000000000000000e+02,2.995000000000000440e-01
5.560000000000000000e+02,3.005000000000000449e-01
5.580000000000000000e+02,3.009000000000000008e-01
5.600000000000000000e+02,3.013000000000000123e-01
5.620000000000000000e+02,3.017000000000000237e-01
5.640000000000000000e+02,3.019000000000000017e-01
5.660000000000000000e+02,3.021000000000000352e-01
5.680000000000000000e+02,3.023000000000000131e-01
5.700000000000000000e+02,3.036000000000000365e-01
5.720000000000000000e+02,3.038000000000000145e-01
5.740000000000000000e+02,3.043000000000000149e-01
5.760000000000000000e+02,3.052000000000000268e-01
5.780000000000000000e+02,3.054000000000000048e-01
5.800000000000000000e+02,3.060000000000000497e-01
5.820000000000000000e+02,3.066000000000000392e-01
5.840000000000000000e+02,3.072000000000000286e-01
5.860000000000000000e+02,3.076000000000000401e-01
5.880000000000000000e+02,3.078000000000000180e-01
5.900000000000000000e+02,3.087000000000000299e-01
5.920000000000000000e+02,3.091000000000000414e-01
5.940000000000000000e+02,3.094000000000000083e-01
5.960000000000000000e+02,3.100000000000000533e-01
5.980000000000000000e+02,3.103000000000000203e-01
6.000000000000000000e+02,3.106000000000000427e-01
6.020000000000000000e+02,3.116000000000000436e-01
6.040000000000000000e+02,3.120000000000000551e-01
6.060000000000000000e+02,3.125000000000000000e-01
6.080000000000000000e+02,3.133000000000000229e-01
6.100000000000000000e+02,3.135000000000000009e-01
6.120000000000000000e+02,3.136000000000000454e-01
6.140000000000000000e+02,nan
6.160000000000000000e+02,nan
6.180000000000000000e+02,3.158000000000000251e-01
6.200000000000000000e+02,3.158000000000000251e-01
6.220000000000000000e+02,3.157000000000000361e-01
6.240000000000000000e+02,3.158000000000000251e-01
6.260000000000000000e+02,3.168000000000000260e-01
6.280000000000000000e+02,3.172000000000000375e-01
6.300000000000000000e+02,3.176000000000000489e-01
6.320000000000000000e+02,3.178000000000000269e-01
6.340000000000000000e+02,3.184000000000000163e-01
6.360000000000000000e+02,3.191000000000000503e-01
6.380000000000000000e+02,3.196000000000000507e-01
6.400000000000000000e+02,3.201000000000000512e-01
6.420000000000000000e+02,3.204000000000000181e-01
6.440000000000000000e+02,3.212000000000000410e-01
6.460000000000000000e+02,3.216000000000000525e-01
6.480000000000000000e+02,3.219000000000000195e-01
6.500000000000000000e+02,3.222000000000000419e-01
6.520000000000000000e+02,3.229000000000000203e-01
6.540000000000000000e+02,3.232000000000000428e-01
6.560000000000000000e+02,3.233000000000000318e-01
6.580000000000000000e+02,3.236000000000000543e-01
6.600000000000000000e+02,3.248000000000000331e-01
6.620000000000000000e+02,3.253000000000000336e-01
6.640000000000000000e+02,3.259000000000000230e-01
6.660000000000000000e+02,3.262000000000000455e-01
6.680000000000000000e+02,3.270000000000000129e-01
6.700000000000000000e+02,3.274000000000000243e-01
6.720000000000000000e+02,3.277000000000000468e-01
6.740000000000000000e+02,3.280000000000000138e-01
6.760000000000000000e+02,3.287000000000000477e-01
6.780000000000000000e+02,3.297000000000000486e-01
6.800000000000000000e+02,3.297000000000000486e-01
6.820000000000000000e+02,3.302000000000000490e-01
6.840000000000000000e+02,3.306000000000000050e-01
6.860000000000000000e+02,3.308000000000000385e-01
6.880000000000000000e+02,3.320000000000000173e-01
6.900000000000000000e+02,3.321000000000000063e-01
6.920000000000000000e+02,3.326000000000000068e-01
6.940000000000000000e+02,3.333000000000000407e-01
6.960000000000000000e+02,3.336000000000000076e-01
6.980000000000000000e+02,3.338000000000000411e-01
7.000000000000000000e+02,3.344000000000000306e-01
7.020000000000000000e+02,3.354000000000000314e-01
7.040000000000000000e+02,3.355000000000000204e-01
7.060000000000000000e+02,3.359000000000000319e-01
7.080000000000000000e+02,3.366000000000000103e-01
7.100000000000000000e+02,3.367000000000000548e-01
7.120000000000000000e+02,3.373000000000000442e-01
7.140000000000000000e+02,3.376000000000000112e-01
7.160000000000000000e+02,3.387000000000000566e-01
7.180000000000000000e+02,3.389000000000000346e-01
7.200000000000000000e+02,3.391000000000000125e-01
7.220000000000000000e+02,3.397000000000000020e-01
7.240000000000000000e+02,3.406000000000000139e-01
7.260000000000000000e+02,3.409000000000000363e-01
7.280000000000000000e+02,3.411000000000000143e-01
7.300000000000000000e+02,3.417000000000000037e-01
7.320000000000000000e+02,3.427000000000000046e-01
7.340000000000000000e+02,3.429000000000000381e-01
7.360000000000000000e+02,3.432000000000000051e-01
7.380000000000000000e+02,3.437000000000000055e-01
7.400000000000000000e+02,3.440000000000000280e-01
7.420000000000000000e+02,3.455000000000000293e-01
7.440000000000000000e+02,3.459000000000000408e-01
7.460000000000000000e+02,3.461000000000000187e-01
7.480000000000000000e+02,3.464000000000000412e-01
7.500000000000000000e+02,3.466000000000000192e-01
7.520000000000000000e+02,3.473000000000000531e-01
7.540000000000000000e+02,3.479000000000000425e-01
7.560000000000000000e+02,3.485000000000000320e-01
7.580000000000000000e+02,3.490000000000000324e-01
7.600000000000000000e+02,3.494000000000000439e-01
7.620000000000000000e+02,3.499000000000000443e-01
7.640000000000000000e+02,3.505000000000000338e-01
7.660000000000000000e+02,3.513000000000000567e-01
7.680000000000000000e+02,3.515000000000000346e-01
7.700000000000000000e+02,3.519000000000000461e-01
7.720000000000000000e+02,3.520000000000000351e-01
7.740000000000000000e+02,3.537000000000000144e-01
7.760000000000000000e+02,3.539000000000000479e-01
7.780000000000000000e+02,3.542000000000000148e-01
7.800000000000000000e+02,3.549000000000000488e-01
7.820000000000000000e+02,3.550000000000000377e-01
7.840000000000000000e+02,3.554000000000000492e-01
7.860000000000000000e+02,3.561000000000000276e-01
7.880000000000000000e+02,3.566000000000000281e-01
7.900000000000000000e+02,3.569000000000000505e-01
7.920000000000000000e+02,3.575000000000000400e-01
7.940000000000000000e+02,3.581000000000000294e-01
7.960000000000000000e+02,3.586000000000000298e-01
7.980000000000000000e+02,3.590000000000000413e-01
8.000000000000000000e+02,3.590000000000000413e-01
8.020000000000000000e+02,3.606000000000000316e-01
8.040000000000000000e+02,3.608000000000000096e-01
8.060000000000000000e+02,3.610000000000000431e-01
8.080000000000000000e+02,3.616000000000000325e-01
8.100000000000000000e+02,3.621000000000000330e-01
8.120000000000000000e+02,3.623000000000000109e-01
8.140000000000000000e+02,3.627000000000000224e-01
8.160000000000000000e+02,3.632000000000000228e-01
8.180000000000000000e+02,3.644000000000000572e-01
8.200000000000000000e+02,3.647000000000000242e-01
8.220000000000000000e+02,3.649000000000000576e-01
8.240000000000000000e+02,3.655000000000000471e-01
8.260000000000000000e+02,3.664000000000000035e-01
8.280000000000000000e+02,3.669000000000000039e-01
8.300000000000000000e+02,3.674000000000000044e-01
8.320000000000000000e+02,nan
8.340000000000000000e+02,nan
8.360000000000000000e+02,nan
8.380000000000000000e+02,nan
8.400000000000000000e+02,3.703000000000000180e-01
8.420000000000000000e+02,3.703000000000000180e-01
8.440000000000000000e+02,nan
8.460000000000000000e+02,nan
8.480000000000000000e+02,3.729000000000000092e-01
8.500000000000000000e+02,3.730000000000000537e-01
8.520000000000000000e+02,3.730000000000000537e-01
8.540000000000000000e+02,3.731000000000000427e-01
8.560000000000000000e+02,3.736000000000000432e-01
8.580000000000000000e+02,3.745000000000000551e-01
8.600000000000000000e+02,3.752000000000000335e-01
8.620000000000000000e+02,3.756000000000000449e-01
8.640000000000000000e+02,3.757000000000000339e-01
8.660000000000000000e+02,3.761000000000000454e-01
8.680000000000000000e+02,3.766000000000000458e-01
8.700000000000000000e+02,3.774000000000000132e-01
8.720000000000000000e+02,3.778000000000000247e-01
8.740000000000000000e+02,3.780000000000000582e-01
8.760000000000000000e+02,3.783000000000000251e-01
8.780000000000000000e+02,3.794000000000000150e-01
8.800000000000000000e+02,3.797000000000000375e-01
8.820000000000000000e+02,3.804000000000000159e-01
8.840000000000000000e+02,3.806000000000000494e-01
8.860000000000000000e+02,3.810000000000000053e-01
8.880000000000000000e+02,3.820000000000000062e-01
8.900000000000000000e+02,3.821000000000000507e-01
8.920000000000000000e+02,3.828000000000000291e-01
8.940000000000000000e+02,3.833000000000000296e-01
8.960000000000000000e+02,3.836000000000000520e-01
8.980000000000000000e+02,3.842000000000000415e-01
9.000000000000000000e+02,3.844000000000000195e-01
9.020000000000000000e+02,3.857000000000000428e-01
9.040000000000000000e+02,3.860000000000000098e-01
9.060000000000000000e+02,3.862000000000000433e-01
9.080000000000000000e+02,3.868000000000000327e-01
9.100000000000000000e+02,3.874000000000000221e-01
9.120000000000000000e+02,3.881000000000000560e-01
9.140000000000000000e+02,3.886000000000000565e-01
9.160000000000000000e+02,3.888000000000000345e-01
9.180000000000000000e+02,3.888000000000000345e-01
9.200000000000000000e+02,3.903000000000000358e-01
9.220000000000000000e+02,3.907000000000000473e-01
9.240000000000000000e+02,3.909000000000000252e-01
9.260000000000000000e+02,3.918000000000000371e-01
9.280000000000000000e+02,3.923000000000000376e-01
9.300000000000000000e+02,3.929000000000000270e-01
9.320000000000000000e+02,3.932000000000000495e-01
9.340000000000000000e+02,3.934000000000000274e-01
9.360000000000000000e+02,3.952000000000000512e-01
9.380000000000000000e+02,3.954000000000000292e-01
9.400000000000000000e+02,3.959000000000000297e-01
9.420000000000000000e+02,3.963000000000000411e-01
9.440000000000000000e+02,3.968000000000000416e-01
9.460000000000000000e+02,3.974000000000000310e-01
9.480000000000000000e+02,3.978000000000000425e-01
9.500000000000000000e+02,3.993000000000000438e-01
9.520000000000000000e+02,3.996000000000000107e-01
9.540000000000000000e+02,4.000000000000000222e-01
9.560000000000000000e+02,4.003000000000000447e-01
9.580000000000000000e+02,4.007000000000000561e-01
9.600000000000000000e+02,nan
9.620000000000000000e+02,nan
9.640000000000000000e+02,nan
9.660000000000000000e+02,nan
9.680000000000000000e+02,nan
9.700000000000000000e+02,nan
9.720000000000000000e+02,nan
9.740000000000000000e+02,nan
9.760000000000000000e+02,nan
9.780000000000000000e+02,nan
9.800000000000000000e+02,nan
9.820000000000000000e+02,nan
9.840000000000000000e+02,nan
9.860000000000000000e+02,nan
9.880000000000000000e+02,nan
9.900000000000000000e+02,nan
9.920000000000000000e+02,nan
9.940000000000000000e+02,nan
9.960000000000000000e+02,nan
9.980000000000000000e+02,nan
1.000000000000000000e+03,nan
1.002000000000000000e+03,nan
1.004000000000000000e+03,nan
1.006000000000000000e+03,nan
1.008000000000000000e+03,nan
1.010000000000000000e+03,nan
1.012000000000000000e+03,nan
1.014000000000000000e+03,nan
1.016000000000000000e+03,4.153000000000000580e-01
1.018000000000000000e+03,nan
1.020000000000000000e+03,nan
1.022000000000000000e+03,4.175000000000000377e-01
1.024000000000000000e+03,4.177000000000000157e-01
1.026000000000000000e+03,4.177000000000000157e-01
1.028000000000000000e+03,nan
1.030000000000000000e+03,nan
1.032000000000000000e+03,nan
1.034000000000000000e+03,4.204000000000000514e-01
1.036000000000000000e+03,4.207000000000000184e-01
1.038000000000000000e+03,4.211000000000000298e-01
1.040000000000000000e+03,nan
1.042000000000000000e+03,nan
1.044000000000000000e+03,nan
1.046000000000000000e+03,nan
1.048000000000000000e+03,nan
1.050000000000000000e+03,nan
1.052000000000000000e+03,nan
1.054000000000000000e+03,nan
1.056000000000000000e+03,nan
1.058000000000000000e+03,nan
1.060000000000000000e+03,nan
1.062000000000000000e+03,nan
1.064000000000000000e+03,nan
1.066000000000000000e+03,nan
1.068000000000000000e+03,nan
1.070000000000000000e+03,nan
1.072000000000000000e+03,nan
1.074000000000000000e+03,nan
1.076000000000000000e+03,4.320000000000000506e-01
1.078000000000000000e+03,4.319000000000000061e-01
1.080000000000000000e+03,4.323000000000000176e-01
1.082000000000000000e+03,nan
1.084000000000000000e+03,nan
1.086000000000000000e+03,nan
1.088000000000000000e+03,4.344000000000000083e-01
1.090000000000000000e+03,nan
1.092000000000000000e+03,nan
1.094000000000000000e+03,nan
1.096000000000000000e+03,nan
1.098000000000000000e+03,nan
1.100000000000000000e+03,nan
1.102000000000000000e+03,nan
1.104000000000000000e+03,nan
1.106000000000000000e+03,nan
1.108000000000000000e+03,nan
1.110000000000000000e+03,nan
1.112000000000000000e+03,4.416000000000000481e-01
1.114000000000000000e+03,4.414000000000000146e-01
1.116000000000000000e+03,4.414000000000000146e-01
1.118000000000000000e+03,nan
1.120000000000000000e+03,nan
1.122000000000000000e+03,nan
1.124000000000000000e+03,4.439000000000000168e-01
1.126000000000000000e+03,4.439000000000000168e-01
1.128000000000000000e+03,4.440000000000000613e-01
1.130000000000000000e+03,4.442000000000000393e-01
1.132000000000000000e+03,nan
1.134000000000000000e+03,4.468000000000000305e-01
1.136000000000000000e+03,4.468000000000000305e-01
1.138000000000000000e+03,4.471000000000000529e-01
1.140000000000000000e+03,nan
1.142000000000000000e+03,nan
1.144000000000000000e+03,nan
1.146000000000000000e+03,4.502000000000000446e-01
1.148000000000000000e+03,4.503000000000000336e-01
1.150000000000000000e+03,4.503000000000000336e-01
1.152000000000000000e+03,nan
1.154000000000000000e+03,nan
1.156000000000000000e+03,nan
1.158000000000000000e+03,nan
1.160000000000000000e+03,nan
1.162000000000000000e+03,4.539000000000000257e-01
1.164000000000000000e+03,nan
1.166000000000000000e+03,nan
1.168000000000000000e+03,nan
1.170000000000000000e+03,nan
1.172000000000000000e+03,4.567000000000000504e-01
1.174000000000000000e+03,4.569000000000000283e-01
1.176000000000000000e+03,4.571000000000000618e-01
1.178000000000000000e+03,4.573000000000000398e-01
1.180000000000000000e+03,nan
1.182000000000000000e+03,nan
1.184000000000000000e+03,nan
1.186000000000000000e+03,nan
1.188000000000000000e+03,nan
1.190000000000000000e+03,4.612000000000000544e-01
1.192000000000000000e+03,nan
1.194000000000000000e+03,nan
1.196000000000000000e+03,nan
1.198000000000000000e+03,nan
1.200000000000000000e+03,nan
1.202000000000000000e+03,nan
1.204000000000000000e+03,4.650000000000000244e-01
1.206000000000000000e+03,4.650000000000000244e-01
1.208000000000000000e+03,nan
1.210000000000000000e+03,nan
1.212000000000000000e+03,nan
1.214000000000000000e+03,4.679000000000000381e-01
1.216000000000000000e+03,4.681000000000000161e-01
1.218000000000000000e+03,4.683000000000000496e-01
1.220000000000000000e+03,nan
1.222000000000000000e+03,nan
1.224000000000000000e+03,nan
1.226000000000000000e+03,nan
1.228000000000000000e+03,nan
1.230000000000000000e+03,nan
1.232000000000000000e+03,nan
1.234000000000000000e+03,nan
1.236000000000000000e+03,nan
1.238000000000000000e+03,nan
1.240000000000000000e+03,nan
1.242000000000000000e+03,nan
1.244000000000000000e+03,nan
1.246000000000000000e+03,4.753000000000000558e-01
1.248000000000000000e+03,nan
1.250000000000000000e+03,nan
1.252000000000000000e+03,nan
1.254000000000000000e+03,4.781000000000000250e-01
1.256000000000000000e+03,4.781000000000000250e-01
1.258000000000000000e+03,4.781000000000000250e-01
1.260000000000000000e+03,nan
1.262000000000000000e+03,nan
1.264000000000000000e+03,nan
1.266000000000000000e+03,nan
1.268000000000000000e+03,nan
1.270000000000000000e+03,nan
1.272000000000000000e+03,nan
1.274000000000000000e+03,nan
1.276000000000000000e+03,nan
1.278000000000000000e+03,4.841000000000000303e-01
1.280000000000000000e+03,4.843000000000000083e-01
1.282000000000000000e+03,4.844000000000000528e-01
1.284000000000000000e+03,nan
1.286000000000000000e+03,nan
1.288000000000000000e+03,4.874000000000000554e-01
1.290000000000000000e+03,4.874000000000000554e-01
1.292000000000000000e+03,4.873000000000000109e-01
1.294000000000000000e+03,nan
1.296000000000000000e+03,4.897000000000000242e-01
1.298000000000000000e+03,4.898000000000000131e-01
1.300000000000000000e+03,4.899000000000000576e-01
1.302000000000000000e+03,nan
1.304000000000000000e+03,nan
1.306000000000000000e+03,nan
1.308000000000000000e+03,nan
1.310000000000000000e+03,nan
1.312000000000000000e+03,nan
1.314000000000000000e+03,nan
1.316000000000000000e+03,nan
1.318000000000000000e+03,nan
1.320000000000000000e+03,nan
1.322000000000000000e+03,nan
1.324000000000000000e+03,nan
1.326000000000000000e+03,nan
1.328000000000000000e+03,nan
1.330000000000000000e+03,nan
1.332000000000000000e+03,nan
1.334000000000000000e+03,nan
1.336000000000000000e+03,nan
1.338000000000000000e+03,nan
1.340000000000000000e+03,nan
1.342000000000000000e+03,nan
1.344000000000000000e+03,nan
1.346000000000000000e+03,nan
1.348000000000000000e+03,nan
1.350000000000000000e+03,nan
1.352000000000000000e+03,nan
1.354000000000000000e+03,5.030000000000000027e-01
1.356000000000000000e+03,nan
1.358000000000000000e+03,nan
1.360000000000000000e+03,nan
1.362000000000000000e+03,5.061999999999999833e-01
1.364000000000000000e+03,5.060999999999999943e-01
1.366000000000000000e+03,5.061999999999999833e-01
1.368000000000000000e+03,nan
1.370000000000000000e+03,nan
1.372000000000000000e+03,nan
1.374000000000000000e+03,nan
1.376000000000000000e+03,nan
1.378000000000000000e+03,nan
1.380000000000000000e+03,nan
1.382000000000000000e+03,nan
1.384000000000000000e+03,nan
1.386000000000000000e+03,nan
1.388000000000000000e+03,nan
1.390000000000000000e+03,5.131999999999999895e-01
1.392000000000000000e+03,nan
1.394000000000000000e+03,nan
1.396000000000000000e+03,nan
1.398000000000000000e+03,nan
1.400000000000000000e+03,nan
1.402000000000000000e+03,nan
1.404000000000000000e+03,nan
1.406000000000000000e+03,nan
1.408000000000000000e+03,nan
1.410000000000000000e+03,nan
1.412000000000000000e+03,nan
